Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
1366.9407669680484,103.7874976,1.2458336,True,8815.5122912,0,Monaco,LEC,46.0
1371.7666666666669,97.0,2.0,True,8225.0,0,Monaco,LEC,46.0
1377.8126187715327,93.01666986666666,2.6638883555555557,True,7699.864310755555,0,Monaco,LEC,46.0
1380.866666666667,91.0,3.0,True,7434.0,0,Monaco,LEC,46.0
1383.3994910951494,91.0,3.0,True,7377.6937136,0,Monaco,LEC,46.0
1384.9111111111113,91.0,3.0,True,7343.0,0,Monaco,LEC,46.0
1388.0920658256352,85.20833066666667,2.420833066666667,True,7130.4457354666665,0,Monaco,LEC,46.0
1390.3111111111114,81.0,2.0,False,6976.0,0,Monaco,LEC,46.0
1396.5044216985943,80.1281256,38.618724799999995,False,7476.4559056,0,Monaco,LEC,46.0
1397.4222222222224,80.0,44.0,False,7550.0,0,Monaco,LEC,46.0
1402.888888888889,82.0,46.0,False,7567.0,0,Monaco,LEC,46.0
1404.781403596336,83.9749952,48.2218696,False,7705.0027896,0,Monaco,LEC,46.0
1410.888888888889,90.0,55.0,False,8126.0,0,Monaco,LEC,46.0
1415.1842920665358,94.3363584,59.6977216,False,8569.0312832,0,Monaco,LEC,46.0
1419.7617617899427,98.72727272727272,64.45454545454545,False,9017.636363636364,0,Monaco,LEC,46.0
1423.3555555555556,102.0,68.0,False,9352.0,0,Monaco,LEC,46.0
1429.0111166519741,109.60750272,73.37000191999999,False,9266.9749696,0,Monaco,LEC,46.0
1436.5777777777778,119.0,80.0,False,9162.0,0,Monaco,LEC,46.0
1444.0536292328375,127.95499136,89.9499904,False,9677.40950272,0,Monaco,LEC,46.0
1446.392479330966,130.65500288,92.9500032,False,9832.81016576,0,Monaco,LEC,46.0
1451.8,137.0,100.0,False,10198.0,0,Monaco,LEC,46.0
1457.0652302292574,137.0,100.0,False,10927.750336,0,Monaco,LEC,46.0
1457.888888888889,137.0,100.0,False,11038.0,0,Monaco,LEC,46.0
1465.369334146655,148.9333376,99.2541664,False,10456.9956256,0,Monaco,LEC,46.0
1468.0888888888887,153.0,99.0,False,10259.0,0,Monaco,LEC,46.0
1473.628256997271,161.0749869714286,99.0,False,10307.874921142857,0,Monaco,LEC,46.0
1481.4666666666665,172.0,99.0,False,10374.0,0,Monaco,LEC,46.0
1487.374218732562,176.4624928,99.0,False,10915.944958933333,0,Monaco,LEC,46.0
1493.5333333333333,181.0,99.0,False,11467.0,0,Monaco,LEC,46.0
1496.612696523654,183.2125024,99.0,False,11438.7905944,0,Monaco,LEC,46.0
1505.1950737665989,189.2125024,99.0,False,11362.2905944,0,Monaco,LEC,46.0
1510.6888888888889,193.0,99.0,False,11314.0,0,Monaco,LEC,46.0
1515.0074466360195,194.9749952,99.32916586666667,False,11013.142397866666,0,Monaco,LEC,46.0
1523.9555555555557,199.0,100.0,False,10400.0,0,Monaco,LEC,46.0
1525.036554455943,199.79166933333335,100.0,False,10458.979365333333,0,Monaco,LEC,46.0
1537.8888888888887,209.0,100.0,False,11145.0,0,Monaco,LEC,46.0
1541.323979980248,209.4916672,100.0,False,11246.5292768,0,Monaco,LEC,46.0
1548.3196814117464,210.4916672,100.0,False,11453.0292768,0,Monaco,LEC,46.0
1551.9555555555555,211.0,100.0,False,11558.0,0,Monaco,LEC,46.0
1565.5001585567077,221.9500032,100.0,False,11842.7000832,0,Monaco,LEC,46.0
1566.8222222222223,223.0,100.0,False,11870.0,0,Monaco,LEC,46.0
1579.482324373009,227.9572917198102,100.0,False,10878.541656037956,0,Monaco,LEC,46.0
1584.775,230.0,100.0,False,10470.0,0,Monaco,LEC,46.0
1589.8527906177183,231.71159559391185,100.0,False,10566.33838057161,0,Monaco,LEC,46.0
1601.7194354930764,235.6614436792088,100.0,False,10788.65840137261,0,Monaco,LEC,46.0
1605.7758333333331,237.0,100.0,False,10864.0,0,Monaco,LEC,46.0
1617.7722236118425,240.19642971428573,100.0,False,11021.264341942857,0,Monaco,LEC,46.0
1624.5980555555554,242.0,100.0,False,11110.0,0,Monaco,LEC,46.0
1639.548691013983,245.65000106666668,100.0,False,11279.7250496,0,Monaco,LEC,46.0
1640.9980555555555,246.0,100.0,False,11296.0,0,Monaco,LEC,46.0
1659.124859989155,250.53250112,100.0,False,11471.47254336,0,Monaco,LEC,46.0
1669.1091666666666,253.0,100.0,False,11567.0,0,Monaco,LEC,46.0
1681.8474973209966,255.2375008,100.0,False,11668.2469112,0,Monaco,LEC,46.0
1691.953611111111,257.0,100.0,False,11748.0,0,Monaco,LEC,46.0
1694.7629384377917,257.4874976,100.0,False,11597.1194928,0,Monaco,LEC,46.0
1715.0807464810773,260.9874976,100.0,False,10513.8694928,0,Monaco,LEC,46.0
1715.153611111111,261.0,100.0,False,10510.0,0,Monaco,LEC,46.0
1732.6869444444446,263.0,100.0,False,10612.0,0,Monaco,LEC,46.0
1734.0797247304763,263.1583338666667,100.0,False,10618.6500224,0,Monaco,LEC,46.0
1750.3536111111114,265.0,100.0,False,10696.0,0,Monaco,LEC,46.0
1751.7625060824716,265.2375008,100.0,False,10705.83253312,0,Monaco,LEC,46.0
1763.6960042152045,267.2375008,100.0,False,10788.63253312,0,Monaco,LEC,46.0
1775.7391992722116,269.2375008,100.0,False,10871.43253312,0,Monaco,LEC,46.0
1780.3536111111114,270.0,100.0,False,10903.0,0,Monaco,LEC,46.0
1800.0635613648938,273.70000091428574,99.07499977142857,False,10992.72502217143,0,Monaco,LEC,46.0
1801.6647222222225,274.0,99.0,False,11000.0,0,Monaco,LEC,46.0
1818.4634797198169,274.9166666666667,99.0,False,11061.416666666666,0,Monaco,LEC,46.0
1819.9980555555555,275.0,99.0,False,11067.0,0,Monaco,LEC,46.0
1832.257457875498,276.58999808,99.0,False,11147.29490304,0,Monaco,LEC,46.0
1850.9200270565266,278.98999808,99.0,False,11268.49490304,0,Monaco,LEC,46.0
1850.998055555556,279.0,99.0,False,11269.0,0,Monaco,LEC,46.0
1869.7980555555555,282.0,99.0,False,11309.0,0,Monaco,LEC,46.0
1877.621525022102,283.48500096,99.0,False,11362.46003456,0,Monaco,LEC,46.0
1885.631388888889,285.0,99.0,False,11417.0,0,Monaco,LEC,46.0
