Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
1500.6264013288699,174.96785097142856,99.0,False,11563.242327771428,0,Monaco,ALO,43.0
1500.6769444444435,175.0,99.0,False,11566.0,0,Monaco,ALO,43.0
1511.0658333333326,187.0,99.0,False,10606.0,0,Monaco,ALO,43.0
1519.6880555555547,194.0,99.0,False,10531.0,0,Monaco,ALO,43.0
1522.9395258255763,196.06500224,99.0,False,10640.44511872,0,Monaco,ALO,43.0
1530.8547222222214,201.0,99.0,False,10902.0,0,Monaco,ALO,43.0
1535.3616960907752,203.38190605691437,99.0,False,11067.145486612731,0,Monaco,ALO,43.0
1542.2972222222213,207.0,99.0,False,11318.0,0,Monaco,ALO,43.0
1548.1496183122567,209.5000064,99.0,False,11416.7502528,0,Monaco,ALO,43.0
1556.4972222222214,213.0,99.0,False,11555.0,0,Monaco,ALO,43.0
1563.8484702554135,216.54545454545453,99.0,False,11335.454545454546,0,Monaco,ALO,43.0
1576.4591179816402,222.45454545454547,99.0,False,10969.545454545454,0,Monaco,ALO,43.0
1584.1194444444434,226.0,99.0,False,10750.0,0,Monaco,ALO,43.0
1589.2539919786998,227.55555555555554,99.0,False,10833.333333333334,0,Monaco,ALO,43.0
1604.8026727676015,232.22222222222223,99.0,False,11083.333333333334,0,Monaco,ALO,43.0
1607.4194444444433,233.0,99.0,False,11125.0,0,Monaco,ALO,43.0
1617.9527777777769,237.0,99.0,False,11260.0,0,Monaco,ALO,43.0
1624.568096728977,238.2500032,99.0,False,11382.5003136,0,Monaco,ALO,43.0
1628.574999999999,239.0,99.0,False,11456.0,0,Monaco,ALO,43.0
1650.5305555555544,247.0,99.0,False,11681.0,0,Monaco,ALO,43.0
1653.3703274096686,247.61500288,99.0,False,11422.6987904,0,Monaco,ALO,43.0
1664.4194444444436,250.0,99.0,False,10421.0,0,Monaco,ALO,43.0
1675.7192408189424,252.41500288,99.0,False,10536.92013824,0,Monaco,ALO,43.0
1678.4749999999988,253.0,99.0,False,10565.0,0,Monaco,ALO,43.0
1689.9296362387831,254.82954763636363,99.0,False,10660.502386618182,0,Monaco,ALO,43.0
1702.7920930486603,256.86363927272726,99.0,False,10766.681970036363,0,Monaco,ALO,43.0
1710.0083333333325,258.0,99.0,False,10826.0,0,Monaco,ALO,43.0
1728.8553755507915,260.7857170285714,99.0,False,10844.571446857142,0,Monaco,ALO,43.0
1730.3083333333327,261.0,99.0,False,10846.0,0,Monaco,ALO,43.0
1741.9527777777769,262.0,99.0,False,10945.0,0,Monaco,ALO,43.0
1749.271064787261,263.00000256,99.50000128,False,10982.00009472,0,Monaco,ALO,43.0
1756.6194444444438,264.0,100.0,False,11019.0,0,Monaco,ALO,43.0
1769.9133886376276,265.80000256,99.09999872,False,11097.30011136,0,Monaco,ALO,43.0
1771.3972222222212,266.0,99.0,False,11106.0,0,Monaco,ALO,43.0
1787.8151372137793,268.3571456,99.7857152,False,11235.643008,0,Monaco,ALO,43.0
1792.3194444444434,269.0,100.0,False,11271.0,0,Monaco,ALO,43.0
1804.383756420965,271.0,99.33333333333333,False,11261.666666666666,0,Monaco,ALO,43.0
1810.4527777777769,272.0,99.0,False,11257.0,0,Monaco,ALO,43.0
1822.668689636248,274.4,99.0,False,11293.0,0,Monaco,ALO,43.0
1825.7305555555542,275.0,99.0,False,11302.0,0,Monaco,ALO,43.0
1842.5958715299446,276.00000116363634,99.50000058181818,False,11438.000158254545,0,Monaco,ALO,43.0
1859.58611111111,277.0,100.0,False,11574.0,0,Monaco,ALO,43.0
1864.25586111006,277.7500032,99.84999936,False,11586.15005184,0,Monaco,ALO,43.0
